RP11-767N6.2	86
RPS15AP10	20
TMEM69	4818
IPP	3976
RP11-767N6.7	622
RP11-630I5.1	36
MAST2	29116
TMA16P2	1251
PIK3R3	4055
RP4-533D7.4	11
RP4-533D7.3	0
RP4-533D7.5	46
TSPAN1	139
RP11-322N21.2	2
POMGNT1	8537
LURAP1	127
RAD54L	5998
LRRC41	25871
UQCRH	7552
NSUN4	5886
RP4-603I14.3	1
FAAH	501
RP5-1109J22.1	72
RP5-1109J22.2	7
LINC00505	102
DMBX1	37
MKNK1-AS1	2948
KNCN	5
MKNK1	12378
MOB3C	3671
ATPAF1	19928
EFCAB14	29905
TEX38	92
EFCAB14-AS1	19293
RP11-8J9.1	1
RP11-8J9.5	510
CYP4B1	45
CYP4Z2P	16
RP11-346M5.1	0
CYP4A11	4
CYP4X1	222
RP11-346M5.6	2
RP11-346M5.4	0
RP11-346M5.5	0
RP11-346M5.3	0
CYP4Z1	52
RP11-184J23.2	4
CYP4A22-AS1	77
CYP4A22	8
MTND1P34	0
LINC00853	8
PDZK1IP1	11
TAL1	523
RP1-18D14.7	77
STIL	4536
CMPK1	25607
RP11-511I2.2	180
FOXE3	2
FOXD2-AS1	536
FOXD2	291
RP4-666O22.3	0
AL356458.1	0
RPL21P24	2
ATP6V0E1P4	0
AL591415.1	0
RP11-543D5.1	6
FLJ00388	1
TRABD2B	123
RP11-543D5.2	23
RP11-330M19.1	4
RP4-683M8.2	1
RP11-193P11.3	0
CYP46A4P	4
SKINTL	63
AL109659.1	2
RP5-1024N4.2	0
SLC5A9	185
RP5-1024N4.4	31
SPATA6	2821
PPP1R8P1	1615
RNU6-723P	0
RP11-329A14.1	414
RNU4-61P	0
RP11-329A14.2	0
AGBL4	1070
BEND5	924
RP11-141A19.1	23
RP11-141A19.2	6
AGBL4-IT1	13
RP5-926E3.1	0
ZNF859P	17
AL645730.1	1
AL645730.2	0
MTND2P29	0
ELAVL4	97
RP11-492I2.1	0
RP11-567C20.2	0
RP11-567C20.3	5
RP11-183G22.1	51
HMGB1P45	5
FCF1P6	761
DMRTA2	6
RP5-850O15.4	14
FAF1	14866
RP5-850O15.3	35
RNU6-1026P	2
RNU6-1253P	0
PHBP12	28
MRPS6P2	229
CDKN2C	3195
MIR4421	0
C1orf185	6
CFL1P2	14252
AL162430.1	0
AL162430.2	0
RP11-296A18.3	27
RNF11	3787
RP11-296A18.5	234
RP11-296A18.6	2
TTC39A	250
RP11-275F13.1	4
EPS15	80617
RP11-275F13.3	299
RNU6-877P	0
RP11-253A20.1	29
RP11-191G24.1	5671
RNU6-1281P	5
CALR4P	2112
OSBPL9	19743
GAPDHP51	1
SLC25A6P3	4
RP4-657D16.3	4728
NRD1	48360
RP4-657D16.6	2
MIR761	96
TSEN15P2	1
AL589663.1	0
RAB3B	42
RNA5SP48	0
RP11-91A18.1	2
RN7SL290P	0
TXNDC12	12498
RP11-91A18.4	1094
KTI12	2424
TXNDC12-AS1	15
BTF3L4	5421
ZFYVE9	3916
RN7SL788P	0
RP4-800M22.1	463
RP4-800M22.2	2021
PDCL3P6	4
RP4-800M22.4	1
DNAJC19P7	0
ANAPC10P1	766
RP11-155O18.6	416
CC2D1B	13056
PLA2G12AP1	200
ORC1	3184
ZCCHC11	42411
PRPF38A	10160
RP11-25O10.2	19
EEF1GP7	11
GPX7	1754
FAM159A	4143
SELRC1	1330
NDUFS5P3	3
RN7SL62P	0
ZYG11B	66907
RNU2-30P	0
RP11-159C21.4	61971
RNU6-969P	2
ZYG11A	397
RP4-631H13.2	30
ECHDC2	4640
RP4-631H13.6	118
RP4-631H13.4	1
MIR1273F	0
SCP2	42403
RP4-631H13.5	0
MIR5095	0
MIR1273G	0
RP11-334A14.2	9179
TUBBP10	19
PODN	389
RP11-334A14.5	302
HIGD1AP11	2
SLC1A7	31
RP11-334A14.8	2
CPT2	4899
RP5-1024G6.2	2953
C1orf123	7636
RP5-1024G6.7	2
MAGOH	3176
RP5-1024G6.8	1358
RP5-1024G6.5	268
LRP8	12410
RP4-784A16.1	34
RP4-784A16.2	185
RP4-784A16.3	1
RP4-784A16.4	14
RP4-784A16.5	366
RP11-117D22.1	1
RP11-117D22.2	878
SLC25A3P1	44
DMRTB1	1
GLIS1	104
RNU7-95P	0
NDC1	11585
AL049745.1	0
RP4-654H19.2	1
YIPF1	7542
DIO1	84
HSPB11	11908
LRRC42	5257
HNRNPA3P12	999
LDLRAD1	7
AL353898.1	2
TMEM59	21066
AL353898.2	103
RP4-758J24.5	126
TCEANC2	4327
MIR4781	0
RP4-758J24.4	357
AL161915.1	236
AL353898.3	148
CDCP2	18
RP11-446E24.4	1856
AL357673.1	446
CYB5RL	1643
MRPL37	11744
SSBP3	13313
SSBP3-AS1	107
RP5-997D24.3	8
RP4-705F19.1	1
AC099796.1	0
RP5-866L20.1	0
RP5-866L20.2	808
HNRNPA1P63	20
ACOT11	1155
FAM151A	1188
RP11-240D10.4	87
MROH7	254
MROH7-TTC4	3122
TTC4	2534
PARS2	484
TTC22	332
RP11-67L3.2	4
C1orf177	61
DHCR24	15395
RP11-67L3.4	39
RP11-67L3.5	552
TMEM61	11
RP11-12C17.2	13
BSND	4
PCSK9	59
USP24	40849
GYG1P3	672
RP11-101C11.1	683
MIR4422	0
RP4-633H17.2	0
GOT2P1	2
RN7SKP291	0
RNU6-830P	0
RP11-466L17.1	19
RP11-90C4.1	4
RP11-90C4.2	54
PIGQP1	0
RP11-90C4.3	4
RP1-158P9.1	1
RP4-710M16.1	0
RP11-504A18.1	17
AC119674.1	0
RP4-710M16.2	0
PPAP2B	11824
RPL21P23	4
RP11-377K22.3	2
RP11-377K22.2	6
PRKAA2	76
C1orf168	40
RP11-378I13.1	0
C8A	6
C8B	5
RP5-1103B4.3	16
AL161740.1	0
DAB1	8599
RP6-102O10.1	1
RP11-243M12.1	16
AL137855.1	0
RP4-737A23.2	6
HNRNPA1P6	142
RP11-393I23.2	465
RP11-393I23.4	2
RP11-393I23.3	0
RP11-414C16.1	117
OMA1	10276
RP4-592A1.4	0
RN7SL713P	0
TACSTD2	90
RP4-592A1.2	10003
MYSM1	13222
AL136985.1	1
JUN	6744
RP4-794H19.2	355
RP11-63G10.3	0
RP11-63G10.2	24
RP4-794H19.1	60
PHBP3	766
RP4-794H19.4	91
RP11-145M4.2	78
RP11-145M4.3	77
RP11-145M4.1	16
RP11-470E16.1	17
RP11-467C18.1	0
FGGY	2140
MIR4711	0
RP4-782L23.2	228
RP4-782L23.1	31
HOOK1	710
CYP2J2	34
RN7SL475P	0
C1orf87	24
PGBD4P8	0
RP11-575B7.3	5
RP11-776H12.1	14
RP11-436K8.1	90
NFIA	2124
RP4-668G5.1	86
AC096534.1	0
RP4-802A10.1	0
RP5-833A20.1	2
AC099791.1	0
RP11-430G17.1	6
TM2D1	7992
RP11-430G17.3	9
INADL	5866
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	4324
RN7SL180P	0
MIR3116-1	0
PIGPP2	2
RPS15AP7	0
L1TD1	62
RP5-1155K23.4	0
KANK4	64
RNU6-371P	0
USP1	12686
DOCK7	2240
RP11-293K19.1	16
ANGPTL3	7
AL138847.1	1
RP5-849H19.2	5
RP11-230B22.1	14
ATG4C	2525
RP4-771M4.3	0
RP4-771M4.2	0
RP11-5P4.1	5
RP11-5P4.2	0
RP11-5P4.3	0
RP11-335E6.2	2
RP11-335E6.4	2
RNA5SP49	0
LINC00466	43
RP11-335E6.3	0
AL138935.1	0
RP4-792G4.2	49
FOXD3	3
RP4-792G4.3	3047
ALG6	5754
ITGB3BP	14343
EFCAB7	4422
RN7SL488P	1
RNU7-123P	10
DLEU2L	882
PGM1	6302
RN7SL130P	6
ROR1	1209
RP4-597J3.1	60
CFL1P3	742
RNU6-809P	0
RP11-24J23.2	68
UBE2U	27
RNU7-62P	0
CACHD1	662
MIR4794	0
RAVER2	494
JAK1	89237
RP11-182I10.1	1
RP11-182I10.2	0
RP11-182I10.3	353
SLC2A3P2	290
RP4-535B20.4	0
RNU6-1176P	0
MIR101-1	1
MIR3671	14
RP4-535B20.1	2
RP4-535B20.2	8
MRPS21P1	129
AK4	252
RP4-700A9.1	7
DNAJC6	180
RP5-1044H5.1	9
RP5-1044H5.2	0
LEPROT	6972
LEPR	7817
RNU2-15P	0
RP4-630A11.3	3
RP11-430H12.2	56
RN7SL854P	0
PDE4B	14056
RP11-397C12.1	2
RNU4-88P	0
SGIP1	272
MIR3117	0
AL139147.1	6
AL354978.1	0
TCTEX1D1	45
INSL5	0
WDR78	565
RP11-342H21.2	8
MIER1	15578
SLC35D1	6214
C1orf141	71
IL23R	78
RNU6-586P	0
AL109843.1	0
RNU4ATAC4P	0
RP4-763G1.1	0
IL12RB2	382
SERBP1	30872
RNU6-387P	6
RP4-763G1.2	0
RNU6-1031P	0
RP11-393N21.1	4
RN7SL392P	0
HNRNPCP9	1
GADD45A	1289
GNG12	2294
RNU7-80P	0
GNG12-AS1	1369
RP4-609E1.2	14
DIRAS3	15
ARL5AP3	2
AL157407.1	0
WLS	1852
CTBP2P8	143
MIR1262	0
RPS7P4	113
COX6B1P7	0
TCEB1P18	2
RP5-1033K19.2	0
RPE65	7
DEPDC1	3813
RP4-694A7.2	1199
RP4-694A7.4	64
RP4-694A7.3	0
RP11-424D14.1	62
RP11-74K19.1	0
RP3-380B4.1	0
LRRC7	3763
RP11-379C1.1	0
RN7SL538P	0
PIN1P1	1940
RP11-181B18.1	3
LRRC40	6120
RN7SL242P	0
SRSF11	86431
RP4-677H15.4	7
ANKRD13C	7597
RP11-180O5.2	38
HHLA3	2636
CTH	252
RP11-42O15.3	1
RP11-42O15.2	310
CASP3P1	1296
RP5-952N6.1	32
RP11-99H8.1	0
PTGER3	282
RP3-333A15.1	0
RP3-333A15.2	0
ZRANB2-AS1	22108
ZRANB2	39694
MIR186	121
ZRANB2-AS2	541
AL360297.1	0
RP11-386O9.2	7
RP11-115M14.1	0
NEGR1	10791
RP11-82L20.1	6
RP11-175G14.2	64
NEGR1-IT1	6
GDI2P2	10301
RPL31P12	13
RNU6-1246P	0
RP4-660H19.1	17
RP11-262K1.1	2
KRT8P21	0
RN7SKP19	0
RP4-598G3.1	21
RP4-788P17.1	11
RNA5SP50	0
RNU4ATAC8P	0
LRRIQ3	499
TNNI3K	4779
FPGT	5508
FPGT-TNNI3K	4773
RP11-439H8.4	252
LRRC53	16
RP4-650F12.2	3
C1orf173	69
RP4-612J11.1	23
RP11-17E13.2	33
CRYZ	7245
TYW3	7849
RP11-93N20.1	0
RP11-510C10.4	0
LHX8	11
RP11-510C10.2	2
RP11-510C10.3	1
RNU6-622P	0
SLC44A5	308
RP11-87O11.1	0
RNU6-503P	0
RP4-595K12.1	3
RP4-595K12.2	911
RP4-682C21.5	26
ACADM	38165
RP4-682C21.2	5916
RABGGTB	17030
SNORD45A	69
SNORD45C	61
SNORD45B	193
MSH4	264
AL445464.1	0
ASB17	4
RP11-550H2.1	0
RP11-550H2.2	1
ST6GALNAC3	425
RP11-335E14.1	4
RP5-1102E8.3	2
TPI1P1	27887
AC104458.1	0
RNU6-161P	0
RP11-415A20.1	0
ST6GALNAC5	640
AC096951.1	0
RP4-564M11.2	14
PIGK	47051
RP4-706A16.3	46420
RP11-363H12.1	520
AK5	208
RP11-375A5.1	1
AC095030.1	0
RNU7-8P	0
ZZZ3	16011
RNA5SP20	0
RN7SL370P	0
USP33	22933
RP4-706L14.2	15
RNA5SP21	3
FAM73A	8015
RP11-181C21.4	3327
RP11-181C21.6	2
NSRP1P1	1103
NEXN-AS1	66
NEXN	983
FUBP1	69281
DNAJB4	3470
GIPC2	6298
RP11-386I14.4	52
RP11-386I14.2	456
RNU6-1102P	0
RP11-386I14.3	2608
RNA5SP22	0
RNFT1P2	2
RP11-183M13.1	39
PTGFR	477
RP11-472F19.1	0
RNA5SP23	0
IFI44L	2513
IFI44	3601
RP4-641G12.3	8
AC104837.1	0
RP4-641G12.4	5176
ELTD1	1861
PSAT1P3	350
AC093430.1	0
RP4-726F1.1	0
ADH5P2	21
RP11-339A11.1	1
RP11-339A11.2	0
HMGB1P18	1
AL606519.1	0
RP11-339D23.1	0
HNRNPA1P64	3
RP11-115A15.4	0
RP11-115A15.2	2
RP5-887A10.1	395
RP11-115A15.1	5
MTND2P30	0
RP5-831K15.1	5
RP3-445O10.1	20
RN7SKP247	0
LPHN2	3373
HNRNPA3P14	9
RP5-837I24.1	754
RP5-837I24.6	70
RP5-837I24.2	258
MED28P8	444
RP5-837I24.4	229
RP5-837I24.5	214
ST13P20	2
RP11-147G16.1	8
RP4-601K24.1	152
RP11-170N11.1	1
RP11-413G15.1	3
RP11-475O6.1	117
AL035706.1	0
RP5-836J3.1	2
TTLL7	385
TTLL7-IT1	1
RP4-552O12.1	0
RP11-486G15.2	87
PRKACB	12425
RP11-486G15.1	1851
RP11-82H13.2	7083
SAMD13	83
RP11-376N17.4	3
UOX	8
DNASE2B	27
RPF1	9491
GNG5	6865
SPATA1	4857
CTBS	6245
C1orf180	0
SSX2IP	1115
RP11-484D4.3	17
AC104169.1	0
LPAR3	91
MCOLN2	34997
WDR63	266
MCOLN3	110
MIR4423	0
SYDE2	170
C1orf52	4810
BCL10	4675
RP11-131L23.1	1728
AL590113.1	5
DDAH1	2319
RP11-131L23.2	0
RP11-290M5.4	0
CYR61	8405
RP11-290M5.2	5
ZNHIT6	5539
COL24A1	294
RNA5SP51	0
RP4-682E18.1	2
ODF2L	4901
RP11-444C12.1	0
CLCA2	2
CLCA1	19
RP4-651E10.3	0
CLCA4	33
RP4-651E10.4	142
AL356270.1	0
CLCA3P	6
RP4-612B15.3	164
SH3GLB1	22497
RP4-612B15.2	74
SEP15	43157
HS2ST1	47622
RP4-604K5.3	7
RP4-604K5.2	0
RP5-1052I5.2	44932
RP11-384B12.2	3544
RP11-384B12.3	3759
RP5-1052I5.1	443
AL139139.1	0
LMO4	15168
RP4-544H6.2	11
RNA5SP52	2
RP5-1027O11.1	1
CTA-21C21.1	0
RN7SL583P	0
RP11-76N22.1	290
RP11-76N22.2	420
RPL36AP10	1
PKN2	17231
RNU6-125P	4
TCEB1P19	247
GTF2B	9442
RP11-82K18.2	28
CCBL2	20641
RBMXL1	11778
GBP3	4190
GBP1	19300
PTGES3P1	15328
GBP2	14413
GBP7	54
GBP4	14062
RP4-620F22.2	6469
GBP5	11201
RP4-620F22.3	102
RP5-908D6.1	21
GBP6	53
CAPNS1P1	883
GBP1P1	1589
LRRC8B	2576
RP5-1007M22.2	2540
LRRC8C	3814
RP11-302M6.4	7412
RP11-413E1.4	301
RP11-413E1.2	0
RP5-943J3.1	13
LRRC8D	14757
RP5-943J3.2	394
RP11-302M6.5	6
RN7SKP272	3
GEMIN8P4	375
ZNF326	9610
RNU6-695P	0
RP5-827O9.1	2
BARHL2	5
RP4-665J23.1	63
RP4-665J23.2	1
RP4-665J23.4	16
PHKA1P1	42
ZNF644	12068
RPL5P6	82
HFM1	44897
FEN1P1	410
CDC7	6586
RP11-47K11.2	1156
RP11-91I11.1	11
HSP90B3P	15274
TGFBR3	1581
RN7SL653P	0
RN7SL235P	0
BRDT	43
EPHX4	26
LPCAT2BP	1
SETP18	1050
BTBD8	5724
GAPDHP46	7
PRKAR1AP	5583
KIAA1107	325
RP4-621B10.8	4
RP4-775D17.1	0
C1orf146	2585
ACTBP12	2560
AL451010.1	253
GLMN	5916
RPAP2	6716
RN7SL824P	0
GFI1	1887
EVI5	4191
RP4-593M8.1	4
HMGB3P9	8
RNU4-59P	0
RP11-330C7.3	137
RP11-330C7.4	0
CCNJP2	0
RPL5	51567
FAM69A	1940
SNORA66	171
SNORD21	22
RP11-386I23.1	100
RNU6-970P	0
AC093577.1	1
RN7SL692P	0
RNU6-210P	0
RN7SKP123	0
MTF2	20329
TMED5	20862
CCDC18	15986
RP4-612C19.1	4
RP4-612C19.2	6
RP4-717I23.3	21489
RP4-717I23.2	15
DR1	18144
RP4-713B5.2	101
FNBP1L	893
RNA5SP53	0
BCAR3	8659
RP5-1033H22.2	364
RP11-488P3.1	37
MIR760	7
RP4-561L24.3	50
DNTTIP2	10852
GCLM	1469
RP5-837O21.6	0
CHCHD2P5	0
MTND4P11	6
RP5-837O21.8	0
RP5-837O21.1	2
RP5-837O21.3	2
RP5-837O21.4	1
RP5-837O21.5	0
RP5-837O21.2	2
ABCA4	320
RP11-78O9.1	0
ARHGAP29	2657
RN7SL440P	0
RP11-148B18.1	0
GAPDHP29	7
RP11-148B18.4	2
RP11-148B18.3	0
RP11-366L18.1	2
ABCD3	5253
F3	2057
RP11-86H7.6	2
RP11-86H7.7	19
LINC01057	179
KATNBL1P2	0
PGBD4P7	2
MIR378G	0
SLC44A3	129
RP11-465K1.2	28
CNN3	6947
RP4-639F20.1	309
ALG14	1077
RP11-313A24.1	140
RP11-57H12.6	5405
RP11-57H12.2	11
TMEM56	156
RP11-57H12.3	110
RWDD3	6557
RP11-57H12.5	4225
RP4-586O15.1	4
RP11-14O19.1	2
RP11-14O19.2	1
RP4-617C6.1	1
AL356479.1	1
RP11-286B14.1	66
RP11-286B14.2	5
AC092812.1	0
RP11-147C23.1	19
RNU1-130P	0
RP5-898J17.1	17
RP4-736I12.1	185
UBE2WP1	262
EEF1A1P11	15473
NDUFS5P2	20
RN7SL831P	0
RP11-122C9.1	110182
RN7SKP270	0
PTBP2	4505
AL592205.1	0
AL592205.2	0
DPYD	8421
DPYD-AS1	879
DPYD-IT1	10
SEC63P1	3796
RPL26P9	0
RP11-272L13.2	0
DPYD-AS2	2
RP11-272L13.4	6
RP11-272L13.3	0
RP11-490G2.2	0
MIR137HG	11
NFU1P2	0
RP5-1070A16.1	29
AL160056.1	0
SNX7	257
LPPR5	34
RP5-896L10.1	3786
RP11-234N17.1	3770
LPPR4	156
RP4-735N21.1	12
RP11-413P11.1	10
PALMD	666
HMGB3P10	4
FRRS1	443
RNU4-75P	0
AL451051.1	0
RP4-581O6.1	0
AGL	17188
RP5-884G6.2	134
SLC35A3	6795
RNU6-750P	2
RNU6-1318P	0
RP4-714D9.5	215
HIAT1	11820
RP4-714D9.2	9944
SASS6	4304
RP4-714D9.4	1
TRMT13	12327
LRRC39	4118
DBT	5022
RP11-305E17.7	8
BRI3P1	740
RP11-305E17.4	2
RP11-305E17.6	132
RTCA	8582
MIR553	2
RP5-837M10.1	957
RP5-837M10.2	4
CDC14A	5286
AC104457.1	0
BCAS2P2	2122
RP5-837M10.4	290
GPR88	47
RP11-84O12.2	21
RP11-84O12.4	7
RP11-84O12.3	1
VCAM1	12915
EXTL2	1481
SLC30A7	6418
RP4-549L20.3	20
HNRNPA1P68	2
DPH5	9424
AC093157.1	1299
RP11-421L21.2	59
RP11-421L21.3	2304
RP5-1033H2.1	0
S1PR1	4468
RP4-575N6.5	25
RP4-575N6.4	84
RP4-575N6.2	597
PPIAP7	5
RP11-157N3.1	22
RP11-411H5.1	1
RNU6-965P	0
RP11-556K13.1	14093
OLFM3	58
RNU6-352P	0
RP11-82O2.2	0
DNAJA1P5	1
RP11-202K23.1	15
RP5-936J12.1	25
COL11A1	70
SOD2P1	0
RP11-347K2.1	0
RP11-347K2.2	0
RP11-153F1.2	2
RP11-153F1.1	169
RN7SKP285	5
RNPC3	9195
AMY2B	6813
ACTG1P4	241
AMY2A	153
AMY1A	152
RP5-1108M17.5	8
AMY1B	385
AMYP1	62
AMY1C	55
RP11-97C18.1	217
RP11-364B6.1	327
RP11-364B6.2	322
FTLP17	34
RP11-414B7.1	159
RP11-251P6.1	6
SEPT2P1	2782
RP11-90H3.1	11715
RP11-90H3.2	1518
RP11-24P14.1	11
RP5-947P14.1	9
RP5-947P14.2	5
RP11-478L17.1	0
RP11-110F24.1	0
RP11-233E12.2	1
RP11-233E12.4	0
RP11-233E12.1	2
PRMT6	2033
NTNG1	288
AC114491.1	0
RP11-270C12.3	12547
VAV3	3370
AL591042.1	0
VAV3-AS1	175
AL390036.1	0
RP11-356N1.2	10
SLC25A24	2550
RP11-483I13.5	143
NBPF4	11
RP11-483I13.2	4
SLC25A24P1	30
NBPF6	24
NBPF5P	3
SLC25A24P2	7
RP11-131J3.1	2
ST13P21	0
RP5-964H19.2	0
FAM102B	6695
HENMT1	1529
PRPF38B	22764
FNDC7	28
RP11-293A10.3	0
STXBP3	12588
RP11-475E11.2	4
AKNAD1	8344
SPATA42	5
GPSM2	5133
CLCC1	7847
WDR47	57267
RP5-1065J22.2	1
RP11-20O24.4	61980
RP11-20O24.1	214
RANP5	3
TAF13	2511
RP5-1065J22.8	446
TMEM167B	10288
RP5-1065J22.4	236
C1orf194	28
SCARNA2	33
KIAA1324	783
RNU7-122P	0
SARS	21271
CELSR2	865
PSRC1	1759
MYBPHL	6
SORT1	1509
PSMA5	28192
SYPL2	118
ATXN7L2	2178
CYB561D1	5049
AMIGO1	695
RP5-1160K1.8	7
GPR61	149
GNAI3	14954
RP5-1160K1.3	42
RNU6V	7
GNAT2	76
MIR197	2
AMPD2	11954
RP5-1160K1.6	2030
RP5-1160K1.1	15
GSTM4	3084
GSTM2	4719
AC000032.2	1204
GSTM1	3068
GSTM5	640
RP4-735C1.4	514
GSTM3	617
EPS8L3	10
NDUFA5P10	4
RP4-735C1.6	38
RP11-195M16.1	0
RP11-195M16.3	0
CSF1	6662
AHCYL1	15778
STRIP1	14775
RP4-773N10.4	1210
ALX3	802
RP4-773N10.6	20
UBL4B	3
SLC6A17	89
RP5-1028L10.1	0
RP5-1028L10.2	0
KCNC4	13563
KCNC4-AS1	474
RP5-1074L1.1	1516
RBM15	9399
SLC16A4	11544
RP5-1074L1.4	1735
LAMTOR5-AS1	7702
LAMTOR5	7928
PROK1	0
RP11-470L19.5	0
CYMP	2
RP11-470L19.2	0
KCNA10	0
KCNA2	693
RP11-284N8.3	1799
AL365361.1	0
KCNA3	1247
OR11I1P	0
NRBF2P3	210
CD53	181204
RP11-96K19.4	73
LRIF1	6993
RP11-96K19.2	5960
RP11-96K19.5	580
CCNT2P1	77
RNA5SP54	0
DRAM2	38549
CEPT1	24293
DENND2D	32457
RP5-1180E21.5	2925
RP5-1180E21.4	98
CHI3L2	11384
CHIAP1	24
CHIAP2	1
CHIA	6
RP5-1125M8.2	4
RP5-1125M8.3	0
PIFO	49
CHIAP3	12
PGCP1	8
HIGD1AP12	11
OVGP1	360
RP11-552M11.8	90
WDR77	14346
UBE2FP3	56
RP11-552M11.4	5583
ATP5F1	15367
C1orf162	5847
ADORA3	1109
RNU6-792P	0
RAP1A	26038
RP5-836N10.1	726
RNU6-151P	0
KRT18P57	1
FAM212B	18013
RP4-773A18.4	18
DDX20	5572
KCND3	401
KCND3-IT1	2
KCND3-AS1	0
RP11-88H9.2	52
RP5-965F6.2	191
RP5-965F6.1	0
CTTNBP2NL	2101
WNT2B	428
RP4-671G15.2	3
ST7L	3480
CAPZA1	42455
MRPL53P1	4
RNU7-70P	0
MOV10	5872
RP11-426L16.3	1175
RHOC	7863
RP11-426L16.10	2802
RP11-426L16.9	8
PPM1J	622
FAM19A3	63
RP11-426L16.7	74
RP11-426L16.8	55
RP3-522D1.1	57
RP3-522D1.2	1
SLC16A1	9508
AKR7A2P1	1405
RP11-31F15.1	1301
RP11-31F15.2	507
RP11-389O22.1	571
LRIG2	4972
RLIMP2	281
RP11-389O22.4	726
RP11-389O22.5	50
MAGI3	5816
RP11-512F24.1	4347
MTND5P20	0
PHTF1	8489
RP4-730K3.3	140
RSBN1	7148
PTPN22	25944
RP5-1073O3.2	7057
AP4B1-AS1	8987
BCL2L15	162
AP4B1	12914
DCLRE1B	1639
RP5-1073O3.7	80
HIPK1	15285
OLFML3	983
RP4-590F24.1	2
SYT6	50
RP4-543J13.1	12
RP4-591B8.3	0
TRIM33	15768
RP4-591B8.2	15
EIF2S2P5	10
PKMP1	35729
BCAS2	3623
DENND2C	219
AMPD1	133
NRAS	11263
RN7SL432P	0
CSDE1	110935
SIKE1	8644
NR1H5P	8
SYCP1	383
TSHB	0
TSPAN2	325
RP4-666F24.3	3
NGF	38
RP4-663N10.1	65
RP4-663N10.2	3
AL512638.1	0
TCEB1P20	0
CNOT7P2	281
RP11-710N8.3	0
RN7SL420P	0
VANGL1	594
CASQ2	55
NHLH2	1
HNRNPA1P43	19
RP11-12L8.2	1
RP11-12L8.1	2
SLC22A15	725
RP11-159M11.2	2
MAB21L3	2
RP5-1185H19.2	0
AL136376.1	2327
ATP1A1	76683
ATP1A1OS	43408
RNU6-817P	18
RP4-655J12.4	114
RP4-655J12.5	4
RP5-1086K13.1	1151
CD58	22693
NAP1L4P1	7765
MIR548AC	1
IGSF3	3691
AL355794.1	0
MIR320B1	0
C1orf137	7
GAPDHP64	19
NEFHP1	8
CD2	11002
FTH1P22	84
AL157904.1	0
RP4-753F5.1	0
PTGFRN	788
RNA5SP55	0
CD101	378
RP11-27K13.3	316
TTF2	14779
MIR942	1
TRIM45	136
VTCN1	20
RPS15AP9	1
RP11-39H13.1	12
RP11-188D8.1	126
MAN1A2	12696
VPS25P1	493
AL157902.3	4
FAM46C	4479
AL365331.2	14
RP11-134N8.2	0
AL390877.1	2185
GDAP2	3959
WDR3	11865
SPAG17	3424
RNA5SP56	0
PSMC1P12	9
RP4-630J13.1	579
TBX15	225
RP4-712E4.1	2
RP4-712E4.2	2
WARS2	3743
WARS2-IT1	128
RBMX2P3	171
RPS3AP12	7
RP11-418J17.1	4807
RP11-418J17.2	12
RP11-418J17.3	96
RP5-834N19.1	68
RNU1-75P	0
HAO2-IT1	0
HAO2	30
HSD3B2	2
RP5-871G17.5	3
HSD3BP2	1
GAPDHP23	2
HSD3BP1	1
GAPDHP58	9
HSD3B1	3
GAPDHP32	11
HSD3BP3	35
HSD3BP4	59
GAPDHP27	12
GAPDHP33	3
LINC00622	27
HSD3BP5	109
ZNF697	186
PHGDH	9461
HMGCS2	1
REG4	44
NBPF7	38
PFN1P9	1292
NOTCH2P1	0
ADAM30	2
NOTCH2	21492
RP5-1042I8.7	62
RP11-114O18.1	9
RNU6-465P	0
RP6-42F4.1	859
RP11-439A17.7	293
FAM72B	4026
RP11-439A17.4	78
RP11-439A17.5	56
RP11-439A17.10	635
HIST2H3DP1	5
HIST2H2BA	151
FCGR1B	728
RP11-439A17.9	395
RP11-343N15.1	3737
SRGAP2C	2231
RP11-343N15.5	692
AL592494.5	63
RP11-343N15.2	24
RP11-344P13.4	1151
RP11-344P13.3	1121
RP11-344P13.6	101
EMBP1	3319
RP11-344P13.1	180
RP11-417J8.1	1
RP11-417J8.2	2
RP11-417J8.3	614
RP11-417J8.6	617
AL583842.3	0
AL583842.2	0
AL583842.1	0
MIR3118-1	0
SNX18P15	2
SNX18P16	5
ANKRD20A12P	344
ASNSP5	3
RP11-423O2.3	2
RP11-423O2.2	15
RP11-423O2.1	13
RP11-423O2.5	971
ANKRD20A14P	1222
RP11-423O2.7	0
RP11-782C8.1	3600
RP11-782C8.2	3102
RP11-782C8.4	1174
MIR3118-2	20
RP11-782C8.3	161
RP11-782C8.5	695
RP11-782C8.8	0
RP11-782C8.6	7
RP11-782C8.7	8
RP11-435B5.2	0
RP11-435B5.3	196
RP11-435B5.1	0
RP11-435B5.4	629
RP11-435B5.5	260
MIR3118-3	1
BX004987.1	0
RP11-435B5.6	0
RP11-435B5.7	2
RP6-206I17.1	4364
RNVU1-1	1
RNU1-13P	0
RNVU1-2	0
RP6-206I17.2	1112
RNVU1-3	2
RP6-206I17.4	768
RP6-206I17.3	720
PPIAL4G	50
AL109844.1	0
FAM72D	3251
SRGAP2B	2157
RP3-365I19.2	183
RP11-289H16.1	4
NBPF8	5605
LINC00623	2864
RNVU1-4	7
AL592284.1	3157
PPIAL4B	2
RP6-137J22.3	0
RP11-640M9.1	3955
